theta_rad,phi_rad,gain_db
-2.89027,-1.25664,155.52
-2.82743,-1.25664,155.52
-2.7646,-1.25664,155.52
-2.70177,-1.25664,155.52
-2.63894,-1.25664,155.52
-2.57611,-1.25664,155.52
-2.51327,-1.25664,155.52
-2.45044,-1.25664,155.52
-2.38761,-1.25664,155.52
-2.32478,-1.25664,155.52
-2.26195,-1.25664,155.52
-2.19911,-1.25664,155.52
-2.13628,-1.25664,155.52
-2.07345,-1.25664,155.52
-2.01062,-1.25664,155.52
-1.94779,-1.25664,155.52
-1.88496,-1.25664,155.52
-1.82212,-1.25664,155.52
-1.75929,-1.25664,155.52
-1.69646,-1.25664,155.52
-1.63363,-1.25664,155.52
-1.5708,-1.25664,155.52
-1.50796,-1.25664,155.52
-1.44513,-1.25664,155.52
-1.3823,-1.25664,155.52
-1.31947,-1.25664,155.52
-1.25664,-1.25664,155.52
-1.19381,-1.25664,155.52
-1.13097,-1.25664,155.52
-1.06814,-1.25664,155.52
-1.00531,-1.25664,155.52
-0.942478,-1.25664,155.52
-0.879646,-1.25664,155.52
-0.816814,-1.25664,155.52
-0.753982,-1.25664,155.52
-0.69115,-1.25664,155.52
-0.628319,-1.25664,155.52
-0.565487,-1.25664,155.52
-0.502655,-1.25664,155.52
-0.439823,-1.25664,155.52
-0.376991,-1.25664,155.52
-0.314159,-1.25664,155.52
-0.251327,-1.25664,155.52
-0.188496,-1.25664,155.52
-0.125664,-1.25664,155.52
-0.0628319,-1.25664,155.52
2.77556e-15,-1.25664,69.12
0.0628319,-1.25664,69.12
0.125664,-1.25664,69.12
0.188496,-1.25664,69.12
0.251327,-1.25664,69.12
0.314159,-1.25664,69.12
0.376991,-1.25664,69.12
0.439823,-1.25664,69.12
0.502655,-1.25664,69.12
0.565487,-1.25664,69.12
0.628319,-1.25664,69.12
0.69115,-1.25664,69.12
0.753982,-1.25664,69.12
0.816814,-1.25664,69.12
0.879646,-1.25664,69.12
0.942478,-1.25664,69.12
1.00531,-1.25664,69.12
1.06814,-1.25664,69.12
1.13097,-1.25664,69.12
1.19381,-1.25664,69.12
1.25664,-1.25664,69.12
1.31947,-1.25664,69.12
1.3823,-1.25664,69.12
1.44513,-1.25664,69.12
1.50796,-1.25664,69.12
1.5708,-1.25664,69.12
1.63363,-1.25664,69.12
1.69646,-1.25664,69.12
1.75929,-1.25664,69.12
1.82212,-1.25664,69.12
1.88496,-1.25664,69.12
1.94779,-1.25664,69.12
2.01062,-1.25664,69.12
2.07345,-1.25664,69.12
2.13628,-1.25664,69.12
2.19911,-1.25664,69.12
2.26195,-1.25664,69.12
2.32478,-1.25664,69.12
2.38761,-1.25664,69.12
2.45044,-1.25664,69.12
2.51327,-1.25664,69.12
2.57611,-1.25664,69.12
2.63894,-1.25664,69.12
2.70177,-1.25664,69.12
2.7646,-1.25664,69.12
2.82743,-1.25664,69.12
2.89027,-1.25664,69.12
2.9531,-1.25664,69.12
3.01593,-1.25664,69.12
3.07876,-1.25664,69.12
-3.14159,-1.19381,166.061
-3.07876,-1.19381,166.061
-3.01593,-1.19381,166.061
-2.9531,-1.19381,166.061
-2.89027,-1.19381,166.061
-2.82743,-1.19381,166.061
-2.7646,-1.19381,166.061
-2.70177,-1.19381,166.061
-2.63894,-1.19381,166.061
-2.57611,-1.19381,166.061
-2.51327,-1.19381,166.061
-2.45044,-1.19381,166.061
-2.38761,-1.19381,166.061
-2.32478,-1.19381,166.061
-2.26195,-1.19381,166.061
-2.19911,-1.19381,166.061
-2.13628,-1.19381,166.061
-2.07345,-1.19381,166.061
-2.01062,-1.19381,166.061
-1.94779,-1.19381,166.061
-1.88496,-1.19381,166.061
-1.82212,-1.19381,166.061
-1.75929,-1.19381,166.061
-1.69646,-1.19381,166.061
-1.63363,-1.19381,166.061
-1.5708,-1.19381,166.061
-1.50796,-1.19381,166.061
-1.44513,-1.19381,166.061
-1.3823,-1.19381,166.061
-1.31947,-1.19381,166.061
-1.25664,-1.19381,166.061
-1.19381,-1.19381,166.061
-1.13097,-1.19381,166.061
-1.06814,-1.19381,166.061
-1.00531,-1.19381,166.061
-0.942478,-1.19381,166.061
-0.879646,-1.19381,166.061
-0.816814,-1.19381,166.061
-0.753982,-1.19381,166.061
-0.69115,-1.19381,166.061
-0.628319,-1.19381,166.061
-0.565487,-1.19381,166.061
-0.502655,-1.19381,166.061
-0.439823,-1.19381,166.061
-0.376991,-1.19381,166.061
-0.314159,-1.19381,166.061
-0.251327,-1.19381,166.061
-0.188496,-1.19381,166.061
-0.125664,-1.19381,166.061
-0.0628319,-1.19381,166.061
2.77556e-15,-1.19381,62.3808
0.0628319,-1.19381,62.3808
0.125664,-1.19381,62.3808
0.188496,-1.19381,62.3808
0.251327,-1.19381,62.3808
0.314159,-1.19381,62.3808
0.376991,-1.19381,62.3808
0.439823,-1.19381,62.3808
0.502655,-1.19381,62.3808
0.565487,-1.19381,62.3808
0.628319,-1.19381,62.3808
0.69115,-1.19381,62.3808
0.753982,-1.19381,62.3808
0.816814,-1.19381,62.3808
0.879646,-1.19381,62.3808
0.942478,-1.19381,62.3808
1.00531,-1.19381,62.3808
1.06814,-1.19381,62.3808
1.13097,-1.19381,62.3808
1.19381,-1.19381,62.3808
1.25664,-1.19381,62.3808
1.31947,-1.19381,62.3808
1.3823,-1.19381,62.3808
1.44513,-1.19381,62.3808
1.50796,-1.19381,62.3808
1.5708,-1.19381,62.3808
1.63363,-1.19381,62.3808
1.69646,-1.19381,62.3808
1.75929,-1.19381,62.3808
1.82212,-1.19381,62.3808
1.88496,-1.19381,62.3808
1.94779,-1.19381,62.3808
2.01062,-1.19381,62.3808
2.07345,-1.19381,62.3808
2.13628,-1.19381,62.3808
2.19911,-1.19381,62.3808
2.26195,-1.19381,62.3808
2.32478,-1.19381,62.3808
2.38761,-1.19381,62.3808
2.45044,-1.19381,62.3808
2.51327,-1.19381,62.3808
2.57611,-1.19381,62.3808
2.63894,-1.19381,62.3808
2.70177,-1.19381,62.3808
2.7646,-1.19381,62.3808
2.82743,-1.19381,62.3808
2.89027,-1.19381,62.3808
2.9531,-1.19381,62.3808
3.01593,-1.19381,62.3808
3.07876,-1.19381,62.3808
-3.14159,-1.13097,176.947
-3.07876,-1.13097,176.947
-3.01593,-1.13097,176.947
-2.9531,-1.13097,176.947
-2.89027,-1.13097,176.947
-2.82743,-1.13097,176.947
-2.7646,-1.13097,176.947
-2.70177,-1.13097,176.947
-2.63894,-1.13097,176.947
-2.57611,-1.13097,176.947
-2.51327,-1.13097,176.947
-2.45044,-1.13097,176.947
-2.38761,-1.13097,176.947
-2.32478,-1.13097,176.947
-2.26195,-1.13097,176.947
-2.19911,-1.13097,176.947
-2.13628,-1.13097,176.947
-2.07345,-1.13097,176.947
-2.01062,-1.13097,176.947
-1.94779,-1.13097,176.947
-1.88496,-1.13097,176.947
-1.82212,-1.13097,176.947
-1.75929,-1.13097,176.947
-1.69646,-1.13097,176.947
-1.63363,-1.13097,176.947
-1.5708,-1.13097,176.947
-1.50796,-1.13097,176.947
-1.44513,-1.13097,176.947
-1.3823,-1.13097,176.947
-1.31947,-1.13097,176.947
-1.25664,-1.13097,176.947
-1.19381,-1.13097,176.947
-1.13097,-1.13097,176.947
-1.06814,-1.13097,176.947
-1.00531,-1.13097,176.947
-0.942478,-1.13097,176.947
-0.879646,-1.13097,176.947
-0.816814,-1.13097,176.947
-0.753982,-1.13097,176.947
-0.69115,-1.13097,176.947
-0.628319,-1.13097,176.947
-0.565487,-1.13097,176.947
-0.502655,-1.13097,176.947
-0.439823,-1.13097,176.947
-0.376991,-1.13097,176.947
-0.314159,-1.13097,176.947
-0.251327,-1.13097,176.947
-0.188496,-1.13097,176.947
-0.125664,-1.13097,176.947
-0.0628319,-1.13097,176.947
2.77556e-15,-1.13097,55.9872
0.0628319,-1.13097,55.9872
0.125664,-1.13097,55.9872
0.188496,-1.13097,55.9872
0.251327,-1.13097,55.9872
0.314159,-1.13097,55.9872
0.376991,-1.13097,55.9872
0.439823,-1.13097,55.9872
0.502655,-1.13097,55.9872
0.565487,-1.13097,55.9872
0.628319,-1.13097,55.9872
0.69115,-1.13097,55.9872
0.753982,-1.13097,55.9872
0.816814,-1.13097,55.9872
0.879646,-1.13097,55.9872
0.942478,-1.13097,55.9872
1.00531,-1.13097,55.9872
1.06814,-1.13097,55.9872
1.13097,-1.13097,55.9872
1.19381,-1.13097,55.9872
1.25664,-1.13097,55.9872
1.31947,-1.13097,55.9872
1.3823,-1.13097,55.9872
1.44513,-1.13097,55.9872
1.50796,-1.13097,55.9872
1.5708,-1.13097,55.9872
1.63363,-1.13097,55.9872
1.69646,-1.13097,55.9872
1.75929,-1.13097,55.9872
1.82212,-1.13097,55.9872
1.88496,-1.13097,55.9872
1.94779,-1.13097,55.9872
2.01062,-1.13097,55.9872
2.07345,-1.13097,55.9872
2.13628,-1.13097,55.9872
2.19911,-1.13097,55.9872
2.26195,-1.13097,55.9872
2.32478,-1.13097,55.9872
2.38761,-1.13097,55.9872
2.45044,-1.13097,55.9872
2.51327,-1.13097,55.9872
2.57611,-1.13097,55.9872
2.63894,-1.13097,55.9872
2.70177,-1.13097,55.9872
2.7646,-1.13097,55.9872
2.82743,-1.13097,55.9872
2.89027,-1.13097,55.9872
2.9531,-1.13097,55.9872
3.01593,-1.13097,55.9872
3.07876,-1.13097,55.9872
-3.14159,-1.06814,188.179
-3.07876,-1.06814,188.179
-3.01593,-1.06814,188.179
-2.9531,-1.06814,188.179
-2.89027,-1.06814,188.179
-2.82743,-1.06814,188.179
-2.7646,-1.06814,188.179
-2.70177,-1.06814,188.179
-2.63894,-1.06814,188.179
-2.57611,-1.06814,188.179
-2.51327,-1.06814,188.179
-2.45044,-1.06814,188.179
-2.38761,-1.06814,188.179
-2.32478,-1.06814,188.179
-2.26195,-1.06814,188.179
-2.19911,-1.06814,188.179
-2.13628,-1.06814,188.179
-2.07345,-1.06814,188.179
-2.01062,-1.06814,188.179
-1.94779,-1.06814,188.179
-1.88496,-1.06814,188.179
-1.82212,-1.06814,188.179
-1.75929,-1.06814,188.179
-1.69646,-1.06814,188.179
-1.63363,-1.06814,188.179
-1.5708,-1.06814,188.179
-1.50796,-1.06814,188.179
-1.44513,-1.06814,188.179
-1.3823,-1.06814,188.179
-1.31947,-1.06814,188.179
-1.25664,-1.06814,188.179
-1.19381,-1.06814,188.179
-1.13097,-1.06814,188.179
-1.06814,-1.06814,188.179
-1.00531,-1.06814,188.179
-0.942478,-1.06814,188.179
-0.879646,-1.06814,188.179
-0.816814,-1.06814,188.179
-0.753982,-1.06814,188.179
-0.69115,-1.06814,188.179
-0.628319,-1.06814,188.179
-0.565487,-1.06814,188.179
-0.502655,-1.06814,188.179
-0.439823,-1.06814,188.179
-0.376991,-1.06814,188.179
-0.314159,-1.06814,188.179
-0.251327,-1.06814,188.179
-0.188496,-1.06814,188.179
-0.125664,-1.06814,188.179
-0.0628319,-1.06814,188.179
2.77556e-15,-1.06814,49.9392
0.0628319,-1.06814,49.9392
0.125664,-1.06814,49.9392
0.188496,-1.06814,49.9392
0.251327,-1.06814,49.9392
0.314159,-1.06814,49.9392
0.376991,-1.06814,49.9392
0.439823,-1.06814,49.9392
0.502655,-1.06814,49.9392
0.565487,-1.06814,49.9392
0.628319,-1.06814,49.9392
0.69115,-1.06814,49.9392
0.753982,-1.06814,49.9392
0.816814,-1.06814,49.9392
0.879646,-1.06814,49.9392
0.942478,-1.06814,49.9392
1.00531,-1.06814,49.9392
1.06814,-1.06814,49.9392
1.13097,-1.06814,49.9392
1.19381,-1.06814,49.9392
1.25664,-1.06814,49.9392
1.31947,-1.06814,49.9392
1.3823,-1.06814,49.9392
1.44513,-1.06814,49.9392
1.50796,-1.06814,49.9392
1.5708,-1.06814,49.9392
1.63363,-1.06814,49.9392
1.69646,-1.06814,49.9392
1.75929,-1.06814,49.9392
1.82212,-1.06814,49.9392
1.88496,-1.06814,49.9392
1.94779,-1.06814,49.9392
2.01062,-1.06814,49.9392
2.07345,-1.06814,49.9392
2.13628,-1.06814,49.9392
2.19911,-1.06814,49.9392
2.26195,-1.06814,49.9392
2.32478,-1.06814,49.9392
2.38761,-1.06814,49.9392
2.45044,-1.06814,49.9392
2.51327,-1.06814,49.9392
2.57611,-1.06814,49.9392
2.63894,-1.06814,49.9392
2.70177,-1.06814,49.9392
2.7646,-1.06814,49.9392
2.82743,-1.06814,49.9392
2.89027,-1.06814,49.9392
2.9531,-1.06814,49.9392
3.01593,-1.06814,49.9392
3.07876,-1.06814,49.9392
-3.14159,-1.00531,199.757
-3.07876,-1.00531,199.757
-3.01593,-1.00531,199.757
-2.9531,-1.00531,199.757
-2.89027,-1.00531,199.757
-2.82743,-1.00531,199.757
-2.7646,-1.00531,199.757
-2.70177,-1.00531,199.757
-2.63894,-1.00531,199.757
-2.57611,-1.00531,199.757
-2.51327,-1.00531,199.757
-2.45044,-1.00531,199.757
-2.38761,-1.00531,199.757
-2.32478,-1.00531,199.757
-2.26195,-1.00531,199.757
-2.19911,-1.00531,199.757
-2.13628,-1.00531,199.757
-2.07345,-1.00531,199.757
-2.01062,-1.00531,199.757
-1.94779,-1.00531,199.757
-1.88496,-1.00531,199.757
-1.82212,-1.00531,199.757
-1.75929,-1.00531,199.757
-1.69646,-1.00531,199.757
-1.63363,-1.00531,199.757
-1.5708,-1.00531,199.757
-1.50796,-1.00531,199.757
-1.44513,-1.00531,199.757
-1.3823,-1.00531,199.757
-1.31947,-1.00531,199.757
-1.25664,-1.00531,199.757
-1.19381,-1.00531,199.757
-1.13097,-1.00531,199.757
-1.06814,-1.00531,199.757
-1.00531,-1.00531,199.757
-0.942478,-1.00531,199.757
-0.879646,-1.00531,199.757
-0.816814,-1.00531,199.757
-0.753982,-1.00531,199.757
-0.69115,-1.00531,199.757
-0.628319,-1.00531,199.757
-0.565487,-1.00531,199.757
-0.502655,-1.00531,199.757
-0.439823,-1.00531,199.757
-0.376991,-1.00531,199.757
-0.314159,-1.00531,199.757
-0.251327,-1.00531,199.757
-0.188496,-1.00531,199.757
-0.125664,-1.00531,199.757
-0.0628319,-1.00531,199.757
2.77556e-15,-1.00531,44.2368
0.0628319,-1.00531,44.2368
0.125664,-1.00531,44.2368
0.188496,-1.00531,44.2368
0.251327,-1.00531,44.2368
0.314159,-1.00531,44.2368
0.376991,-1.00531,44.2368
0.439823,-1.00531,44.2368
0.502655,-1.00531,44.2368
0.565487,-1.00531,44.2368
0.628319,-1.00531,44.2368
0.69115,-1.00531,44.2368
0.753982,-1.00531,44.2368
0.816814,-1.00531,44.2368
0.879646,-1.00531,44.2368
0.942478,-1.00531,44.2368
1.00531,-1.00531,44.2368
1.06814,-1.00531,44.2368
1.13097,-1.00531,44.2368
1.19381,-1.00531,44.2368
1.25664,-1.00531,44.2368
1.31947,-1.00531,44.2368
1.3823,-1.00531,44.2368
1.44513,-1.00531,44.2368
1.50796,-1.00531,44.2368
1.5708,-1.00531,44.2368
1.63363,-1.00531,44.2368
1.69646,-1.00531,44.2368
1.75929,-1.00531,44.2368
1.82212,-1.00531,44.2368
1.88496,-1.00531,44.2368
1.94779,-1.00531,44.2368
2.01062,-1.00531,44.2368
2.07345,-1.00531,44.2368
2.13628,-1.00531,44.2368
2.19911,-1.00531,44.2368
2.26195,-1.00531,44.2368
2.32478,-1.00531,44.2368
2.38761,-1.00531,44.2368
2.45044,-1.00531,44.2368
2.51327,-1.00531,44.2368
2.57611,-1.00531,44.2368
2.63894,-1.00531,44.2368
2.70177,-1.00531,44.2368
2.7646,-1.00531,44.2368
2.82743,-1.00531,44.2368
2.89027,-1.00531,44.2368
2.9531,-1.00531,44.2368
3.01593,-1.00531,44.2368
3.07876,-1.00531,44.2368
-3.14159,-0.942478,211.68
-3.07876,-0.942478,211.68
-3.01593,-0.942478,211.68
-2.9531,-0.942478,211.68
-2.89027,-0.942478,211.68
-2.82743,-0.942478,211.68
-2.7646,-0.942478,211.68
-2.70177,-0.942478,211.68
-2.63894,-0.942478,211.68
-2.57611,-0.942478,211.68
-2.51327,-0.942478,211.68
-2.45044,-0.942478,211.68
-2.38761,-0.942478,211.68
-2.32478,-0.942478,211.68
-2.26195,-0.942478,211.68
-2.19911,-0.942478,211.68
-2.13628,-0.942478,211.68
-2.07345,-0.942478,211.68
-2.01062,-0.942478,211.68
-1.94779,-0.942478,211.68
-1.88496,-0.942478,211.68
-1.82212,-0.942478,211.68
-1.75929,-0.942478,211.68
-1.69646,-0.942478,211.68
-1.63363,-0.942478,211.68
-1.5708,-0.942478,211.68
-1.50796,-0.942478,211.68
-1.44513,-0.942478,211.68
-1.3823,-0.942478,211.68
-1.31947,-0.942478,211.68
-1.25664,-0.942478,211.68
-1.19381,-0.942478,211.68
-1.13097,-0.942478,211.68
-1.06814,-0.942478,211.68
-1.00531,-0.942478,211.68
-0.942478,-0.942478,211.68
-0.879646,-0.942478,211.68
-0.816814,-0.942478,211.68
-0.753982,-0.942478,211.68
-0.69115,-0.942478,211.68
-0.628319,-0.942478,211.68
-0.565487,-0.942478,211.68
-0.502655,-0.942478,211.68
-0.439823,-0.942478,211.68
-0.376991,-0.942478,211.68
-0.314159,-0.942478,211.68
-0.251327,-0.942478,211.68
-0.188496,-0.942478,211.68
-0.125664,-0.942478,211.68
-0.0628319,-0.942478,211.68
2.77556e-15,-0.942478,38.88
0.0628319,-0.942478,38.88
0.125664,-0.942478,38.88
0.188496,-0.942478,38.88
0.251327,-0.942478,38.88
0.314159,-0.942478,38.88
0.376991,-0.942478,38.88
0.439823,-0.942478,38.88
0.502655,-0.942478,38.88
0.565487,-0.942478,38.88
0.628319,-0.942478,38.88
0.69115,-0.942478,38.88
0.753982,-0.942478,38.88
0.816814,-0.942478,38.88
0.879646,-0.942478,38.88
0.942478,-0.942478,38.88
1.00531,-0.942478,38.88
1.06814,-0.942478,38.88
1.13097,-0.942478,38.88
1.19381,-0.942478,38.88
1.25664,-0.942478,38.88
1.31947,-0.942478,38.88
1.3823,-0.942478,38.88
1.44513,-0.942478,38.88
1.50796,-0.942478,38.88
1.5708,-0.942478,38.88
1.63363,-0.942478,38.88
1.69646,-0.942478,38.88
1.75929,-0.942478,38.88
1.82212,-0.942478,38.88
1.88496,-0.942478,38.88
1.94779,-0.942478,38.88
2.01062,-0.942478,38.88
2.07345,-0.942478,38.88
2.13628,-0.942478,38.88
2.19911,-0.942478,38.88
2.26195,-0.942478,38.88
2.32478,-0.942478,38.88
2.38761,-0.942478,38.88
2.45044,-0.942478,38.88
2.51327,-0.942478,38.88
2.57611,-0.942478,38.88
2.63894,-0.942478,38.88
2.70177,-0.942478,38.88
2.7646,-0.942478,38.88
2.82743,-0.942478,38.88
2.89027,-0.942478,38.88
2.9531,-0.942478,38.88
3.01593,-0.942478,38.88
3.07876,-0.942478,38.88
-3.14159,-0.879646,223.949
-3.07876,-0.879646,223.949
-3.01593,-0.879646,223.949
-2.9531,-0.879646,223.949
-2.89027,-0.879646,223.949
-2.82743,-0.879646,223.949
-2.7646,-0.879646,223.949
-2.70177,-0.879646,223.949
-2.63894,-0.879646,223.949
-2.57611,-0.879646,223.949
-2.51327,-0.879646,223.949
-2.45044,-0.879646,223.949
-2.38761,-0.879646,223.949
-2.32478,-0.879646,223.949
-2.26195,-0.879646,223.949
-2.19911,-0.879646,223.949
-2.13628,-0.879646,223.949
-2.07345,-0.879646,223.949
-2.01062,-0.879646,223.949
-1.94779,-0.879646,223.949
-1.88496,-0.879646,223.949
-1.82212,-0.879646,223.949
-1.75929,-0.879646,223.949
-1.69646,-0.879646,223.949
-1.63363,-0.879646,223.949
-1.5708,-0.879646,223.949
-1.50796,-0.879646,223.949
-1.44513,-0.879646,223.949
-1.3823,-0.879646,223.949
-1.31947,-0.879646,223.949
-1.25664,-0.879646,223.949
-1.19381,-0.879646,223.949
-1.13097,-0.879646,223.949
-1.06814,-0.879646,223.949
-1.00531,-0.879646,223.949
-0.942478,-0.879646,223.949
-0.879646,-0.879646,223.949
-0.816814,-0.879646,223.949
-0.753982,-0.879646,223.949
-0.69115,-0.879646,223.949
-0.628319,-0.879646,223.949
-0.565487,-0.879646,223.949
-0.502655,-0.879646,223.949
-0.439823,-0.879646,223.949
-0.376991,-0.879646,223.949
-0.314159,-0.879646,223.949
-0.251327,-0.879646,223.949
-0.188496,-0.879646,223.949
-0.125664,-0.879646,223.949
-0.0628319,-0.879646,223.949
2.77556e-15,-0.879646,33.8688
0.0628319,-0.879646,33.8688
0.125664,-0.879646,33.8688
0.188496,-0.879646,33.8688
0.251327,-0.879646,33.8688
0.314159,-0.879646,33.8688
0.376991,-0.879646,33.8688
0.439823,-0.879646,33.8688
0.502655,-0.879646,33.8688
0.565487,-0.879646,33.8688
0.628319,-0.879646,33.8688
0.69115,-0.879646,33.8688
0.753982,-0.879646,33.8688
0.816814,-0.879646,33.8688
0.879646,-0.879646,33.8688
0.942478,-0.879646,33.8688
1.00531,-0.879646,33.8688
1.06814,-0.879646,33.8688
1.13097,-0.879646,33.8688
1.19381,-0.879646,33.8688
1.25664,-0.879646,33.8688
1.31947,-0.879646,33.8688
1.3823,-0.879646,33.8688
1.44513,-0.879646,33.8688
1.50796,-0.879646,33.8688
1.5708,-0.879646,33.8688
1.63363,-0.879646,33.8688
1.69646,-0.879646,33.8688
1.75929,-0.879646,33.8688
1.82212,-0.879646,33.8688
1.88496,-0.879646,33.8688
1.94779,-0.879646,33.8688
2.01062,-0.879646,33.8688
2.07345,-0.879646,33.8688
2.13628,-0.879646,33.8688
2.19911,-0.879646,33.8688
2.26195,-0.879646,33.8688
2.32478,-0.879646,33.8688
2.38761,-0.879646,33.8688
2.45044,-0.879646,33.8688
2.51327,-0.879646,33.8688
2.57611,-0.879646,33.8688
2.63894,-0.879646,33.8688
2.70177,-0.879646,33.8688
2.7646,-0.879646,33.8688
2.82743,-0.879646,33.8688
2.89027,-0.879646,33.8688
2.9531,-0.879646,33.8688
3.01593,-0.879646,33.8688
3.07876,-0.879646,33.8688
-3.14159,-0.816814,236.563
-3.07876,-0.816814,236.563
-3.01593,-0.816814,236.563
-2.9531,-0.816814,236.563
-2.89027,-0.816814,236.563
-2.82743,-0.816814,236.563
-2.7646,-0.816814,236.563
-2.70177,-0.816814,236.563
-2.63894,-0.816814,236.563
-2.57611,-0.816814,236.563
-2.51327,-0.816814,236.563
-2.45044,-0.816814,236.563
-2.38761,-0.816814,236.563
-2.32478,-0.816814,236.563
-2.26195,-0.816814,236.563
-2.19911,-0.816814,236.563
-2.13628,-0.816814,236.563
-2.07345,-0.816814,236.563
-2.01062,-0.816814,236.563
-1.94779,-0.816814,236.563
-1.88496,-0.816814,236.563
-1.82212,-0.816814,236.563
-1.75929,-0.816814,236.563
-1.69646,-0.816814,236.563
-1.63363,-0.816814,236.563
-1.5708,-0.816814,236.563
-1.50796,-0.816814,236.563
-1.44513,-0.816814,236.563
-1.3823,-0.816814,236.563
-1.31947,-0.816814,236.563
-1.25664,-0.816814,236.563
-1.19381,-0.816814,236.563
-1.13097,-0.816814,236.563
-1.06814,-0.816814,236.563
-1.00531,-0.816814,236.563
-0.942478,-0.816814,236.563
-0.879646,-0.816814,236.563
-0.816814,-0.816814,236.563
-0.753982,-0.816814,236.563
-0.69115,-0.816814,236.563
-0.628319,-0.816814,236.563
-0.565487,-0.816814,236.563
-0.502655,-0.816814,236.563
-0.439823,-0.816814,236.563
-0.376991,-0.816814,236.563
-0.314159,-0.816814,236.563
-0.251327,-0.816814,236.563
-0.188496,-0.816814,236.563
-0.125664,-0.816814,236.563
-0.0628319,-0.816814,236.563
2.77556e-15,-0.816814,29.2032
0.0628319,-0.816814,29.2032
0.125664,-0.816814,29.2032
0.188496,-0.816814,29.2032
0.251327,-0.816814,29.2032
0.314159,-0.816814,29.2032
0.376991,-0.816814,29.2032
0.439823,-0.816814,29.2032
0.502655,-0.816814,29.2032
0.565487,-0.816814,29.2032
0.628319,-0.816814,29.2032
0.69115,-0.816814,29.2032
0.753982,-0.816814,29.2032
0.816814,-0.816814,29.2032
0.879646,-0.816814,29.2032
0.942478,-0.816814,29.2032
1.00531,-0.816814,29.2032
1.06814,-0.816814,29.2032
1.13097,-0.816814,29.2032
1.19381,-0.816814,29.2032
1.25664,-0.816814,29.2032
1.31947,-0.816814,29.2032
1.3823,-0.816814,29.2032
1.44513,-0.816814,29.2032
1.50796,-0.816814,29.2032
1.5708,-0.816814,29.2032
1.63363,-0.816814,29.2032
1.69646,-0.816814,29.2032
1.75929,-0.816814,29.2032
1.82212,-0.816814,29.2032
1.88496,-0.816814,29.2032
1.94779,-0.816814,29.2032
2.01062,-0.816814,29.2032
2.07345,-0.816814,29.2032
2.13628,-0.816814,29.2032
2.19911,-0.816814,29.2032
2.26195,-0.816814,29.2032
2.32478,-0.816814,29.2032
2.38761,-0.816814,29.2032
2.45044,-0.816814,29.2032
2.51327,-0.816814,29.2032
2.57611,-0.816814,29.2032
2.63894,-0.816814,29.2032
2.70177,-0.816814,29.2032
2.7646,-0.816814,29.2032
2.82743,-0.816814,29.2032
2.89027,-0.816814,29.2032
2.9531,-0.816814,29.2032
3.01593,-0.816814,29.2032
3.07876,-0.816814,29.2032
-3.14159,-0.753982,249.523
-3.07876,-0.753982,249.523
-3.01593,-0.753982,249.523
-2.9531,-0.753982,249.523
-2.89027,-0.753982,249.523
-2.82743,-0.753982,249.523
-2.7646,-0.753982,249.523
-2.70177,-0.753982,249.523
-2.63894,-0.753982,249.523
-2.57611,-0.753982,249.523
-2.51327,-0.753982,249.523
-2.45044,-0.753982,249.523
-2.38761,-0.753982,249.523
-2.32478,-0.753982,249.523
-2.26195,-0.753982,249.523
-2.19911,-0.753982,249.523
-2.13628,-0.753982,249.523
-2.07345,-0.753982,249.523
-2.01062,-0.753982,249.523
-1.94779,-0.753982,249.523
-1.88496,-0.753982,249.523
-1.82212,-0.753982,249.523
-1.75929,-0.753982,249.523
-1.69646,-0.753982,249.523
-1.63363,-0.753982,249.523
-1.5708,-0.753982,249.523
-1.50796,-0.753982,249.523
-1.44513,-0.753982,249.523
-1.3823,-0.753982,249.523
-1.31947,-0.753982,249.523
-1.25664,-0.753982,249.523
-1.19381,-0.753982,249.523
-1.13097,-0.753982,249.523
-1.06814,-0.753982,249.523
-1.00531,-0.753982,249.523
-0.942478,-0.753982,249.523
-0.879646,-0.753982,249.523
-0.816814,-0.753982,249.523
-0.753982,-0.753982,249.523
-0.69115,-0.753982,249.523
-0.628319,-0.753982,249.523
-0.565487,-0.753982,249.523
-0.502655,-0.753982,249.523
-0.439823,-0.753982,249.523
-0.376991,-0.753982,249.523
-0.314159,-0.753982,249.523
-0.251327,-0.753982,249.523
-0.188496,-0.753982,249.523
-0.125664,-0.753982,249.523
-0.0628319,-0.753982,249.523
2.77556e-15,-0.753982,24.8832
0.0628319,-0.753982,24.8832
0.125664,-0.753982,24.8832
0.188496,-0.753982,24.8832
0.251327,-0.753982,24.8832
0.314159,-0.753982,24.8832
0.376991,-0.753982,24.8832
0.439823,-0.753982,24.8832
0.502655,-0.753982,24.8832
0.565487,-0.753982,24.8832
0.628319,-0.753982,24.8832
0.69115,-0.753982,24.8832
0.753982,-0.753982,24.8832
0.816814,-0.753982,24.8832
0.879646,-0.753982,24.8832
0.942478,-0.753982,24.8832
1.00531,-0.753982,24.8832
1.06814,-0.753982,24.8832
1.13097,-0.753982,24.8832
1.19381,-0.753982,24.8832
1.25664,-0.753982,24.8832
1.31947,-0.753982,24.8832
1.3823,-0.753982,24.8832
1.44513,-0.753982,24.8832
1.50796,-0.753982,24.8832
1.5708,-0.753982,24.8832
1.63363,-0.753982,24.8832
1.69646,-0.753982,24.8832
1.75929,-0.753982,24.8832
1.82212,-0.753982,24.8832
1.88496,-0.753982,24.8832
